ID,TARGET
51961,0.0270354009891
51966,0.00802076112935
51967,0.0263683953738
51968,0.0219633483003
51970,0.0211803616525
51973,0.0560131906002
51975,0.010965959674
51976,0.0109492257675
51978,0.06337916185
51979,0.0206657298029
51980,0.00939422352347
51982,0.0765966027956
51984,0.215371096849
51987,0.02142263048
51991,0.018136090803
51992,0.0120158216809
51994,0.00485700116982
51998,0.0134245485216
51999,0.0197864086064
52000,0.0283524858209
52005,0.0491202730689
52006,0.0907333197909
52007,0.0143361682285
52008,0.0575823990316
52009,0.0386880192033
52013,0.0294096939574
52018,0.179084195565
52021,0.108590140922
52025,0.0251360641306
52026,0.00526089289811
52027,0.00526968111101
52028,0.153304103162
52035,0.00533643218914
52036,0.00545154755899
52037,0.0284269717349
52039,0.0582050337829
52040,0.0390811196921
52041,0.0274049977866
52044,0.00296236092118
52045,0.00852377230601
52048,0.158834247556
52049,0.0743782422568
52050,0.0608019267166
52051,0.191609649326
52052,0.00375556570694
52054,0.0027238515773
52055,0.00526315428695
52058,0.0180585117719
52060,0.0307919634925
52061,0.00677232701448
52067,0.0174508454503
52069,0.0027107756303
52070,0.00526089289811
52071,0.00232993698406
52074,0.0174324245411
52075,0.206074473915
52077,0.0295467028533
52081,0.0206617756427
52083,0.00277823386066
52084,0.0217306830191
52087,0.0351190604155
52089,0.0110960178246
52090,0.0056897383535
52091,0.0289646284057
52092,0.0195505753725
52094,0.00294491251992
52100,0.036982148703
52101,0.173899620078
52103,0.00646950933844
52106,0.0528257310892
52109,0.0106581195617
52112,0.0318868136044
52114,0.0144518317593
52117,0.00649733446036
52120,0.0386337356585
52121,0.0414840778567
52123,0.0223369228038
52124,0.00530866980934
52127,0.00526089289811
52130,0.00594031821728
52132,0.00661006773419
52134,0.0245098355879
52140,0.00941528976518
52143,0.0164774246209
52146,0.00585922631522
52148,0.0262597874991
52149,0.193560816638
52150,0.0642785386197
52151,0.0144061779794
52152,0.00942451910138
52155,0.186669174773
52156,0.0326171711366
52158,0.0334654160123
52161,0.0286678641133
52163,0.00269471602317
52165,0.00157384493739
52173,0.0338030179345
52177,0.0681064813653
52179,0.00892980832836
52185,0.186971759394
52187,0.00665507228521
52192,0.0873275457638
52193,0.00102529583938
52194,0.00553499727544
52195,0.00880538106697
52197,0.00543576086818
52200,0.0128882811658
52201,0.0326781212925
52203,0.0729633577955
52204,0.0161602602966
52205,0.0453643164148
52209,0.00453067560746
52210,0.0303983203945
52211,0.0179937502651
52212,0.0305328898773
52215,0.0600401182041
52216,0.00363091935022
52217,0.00529762608621
52219,0.048328509057
52220,0.159793741141
52224,0.0423120808257
52227,0.0022084594176
52228,0.00809057638954
52229,0.047818601508
52232,0.0614814196922
52233,0.00524754181649
52234,0.00716937893388
52235,0.0163770960201
52236,0.0216036920823
52238,0.0299849790481
52241,0.0312344657289
52242,0.0690992532795
52244,0.00924680441338
52247,0.0496928526778
52248,0.00609382969798
52251,0.019463321223
52253,0.0370747789359
52255,0.0219130364521
52257,0.00533643218914
52258,0.0183821062618
52259,0.00867674493251
52263,0.0663363756299
52264,0.0228497492894
52267,0.00484084976104
52268,0.0223399877253
52269,0.00815485691139
52273,0.0154835987089
52274,0.0270211288847
52275,0.308249224203
52276,0.0228520336057
52279,0.152175146458
52280,0.00786984565494
52282,0.00357347178332
52283,0.0100579000438
52284,0.00734623932452
52287,0.00531788019019
52288,0.00612695995464
52289,0.0455533327888
52290,0.00482020793785
52293,0.00421389151299
52295,0.013716301943
52296,0.010119661434
52298,0.0606848291914
52299,0.0386698334172
52301,0.00559973075178
52302,0.00879458269195
52304,0.0208125588039
52306,0.0370747789359
52307,0.0344142192101
52308,0.0279911890861
52309,0.00857962742582
52310,0.0308915489378
52311,0.0422597079333
52312,0.0275886275621
52313,0.161789743198
52314,0.0200779401139
52315,0.0346291055703
52318,0.111854677974
52321,0.0109836211987
52323,0.0296335900987
52325,0.065688592133
52328,0.0359450668355
52329,0.0207399898072
52333,0.0273505858375
52335,0.19102822957
52336,0.0278628585528
52338,0.0175669178545
52339,0.190430592346
52341,0.00536659075892
52342,0.00343979685091
52343,0.147233281083
52344,0.188281443034
52345,0.00595177249771
52347,0.192569400879
52350,0.0072134783217
52352,0.0180585117719
52353,0.00463646683741
52354,0.00993336251889
52356,0.0147520875883
52357,0.0276593107183
52358,0.066208720772
52359,0.0278309728835
52360,0.0655069292779
52362,0.0429757941842
52363,0.013251304172
52364,0.00668229168657
52365,0.00550859883582
52368,0.198701365182
52369,0.00587671793579
52370,0.00333579190448
52374,0.0152293242168
52375,0.0367343376188
52378,0.0476803858269
52380,0.00586420810854
52383,0.00232993698406
52385,0.08139923594
52386,0.0171505072131
52391,0.021676563122
52393,0.0218697971868
52403,0.0233672770907
52404,0.00302219755425
52406,0.0178221886699
52413,0.00576781695287
52414,0.00529324766116
52416,0.0456498140322
52418,0.191669970898
52419,0.00504297928144
52422,0.0178702043571
52423,0.00545154755899
52424,0.211291604639
52427,0.0180585117719
52434,0.0185994665508
52435,0.0412371181121
52436,0.0679161006101
52441,0.432007339778
52442,0.00260069706764
52443,0.0373586827141
52445,0.0114566677452
52448,0.00365137032594
52452,0.019454996615
52455,0.197557607555
52456,0.00594677871495
52457,0.0559159268959
52458,0.190406682006
52460,0.0405828061117
52464,0.0306195966615
52465,0.00434478627486
52466,0.0938911781499
52467,0.00124221192316
52470,0.0619420364059
52471,0.0965614040344
52472,0.00240962445729
52473,0.010823728053
52475,0.0669916825177
52476,0.0206229233256
52483,0.102884383447
52484,0.00352372248764
52485,0.0580059421145
52490,0.156208120273
52497,0.00521634420909
52499,0.00491158021849
52500,0.0370344016935
52502,0.0198007521461
52505,0.0623103864032
52507,0.256028520772
52508,0.0567826118498
52509,0.00515571409948
52510,0.00856083444308
52511,0.0125221529703
52514,0.00552052972203
52515,0.00990619735469
52517,0.00455981707504
52519,0.00220290627421
52520,0.118192140116
52522,0.0242174299695
52523,0.00607776980831
52527,0.00547826161986
52528,0.0108507147881
52532,0.0350293994511
52533,0.00211523819032
52538,0.00801774410765
52539,0.134837727602
52541,0.117150020224
52543,0.026504112967
52544,0.032240553412
52546,0.0466697181522
52547,0.0181057549097
52549,0.0297567110518
52552,0.0213383199353
52553,0.00598485124181
52554,0.0246589627327
52559,0.0043010771814
52560,0.00815485691139
52563,0.00241997744676
52564,0.202840148042
52566,0.00526089289811
52569,0.00620331833211
52570,0.0026312051982
52573,0.00526696601384
52574,0.0264564621309
52576,0.0613434357294
52580,0.00520743874193
52581,0.180375564334
52582,0.0337207826654
52585,0.051853046741
52587,0.157122431422
52588,0.190644244519
52589,0.153442088491
52590,0.0294245567958
52591,0.0280750382021
52594,0.00526501456198
52595,0.0491407642733
52596,0.217552151862
52597,0.0279154381641
52600,0.0206050414186
52602,0.183519343965
52606,0.15200351928
52609,0.00604779771527
52610,0.0206397616337
52612,0.0144217419944
52613,0.0269147833254
52614,0.132354820197
52615,0.00533643218914
52616,0.00408101438266
52619,0.0205486993085
52621,0.2166022241
52623,0.0108080514276
52625,0.0332470933119
52627,0.0174516203671
52633,0.00370244542483
52634,0.00438222220934
52636,0.0126194229405
52637,0.00526089289811
52639,0.211035021473
52640,0.00537397620035
52643,0.0107611999546
52647,0.0208817369415
52648,0.0687590202195
52650,0.00367508743724
52653,0.0408286537575
52659,0.0100495012345
52660,0.00758154455446
52661,0.0665393147464
52663,0.0488683922711
52664,0.0962525485483
52665,0.017966801161
52666,0.0257510716387
52669,0.0625228950171
52674,0.190520494949
52677,0.0309333316054
52679,0.00222859533356
52684,0.112111177088
52685,0.00926127181288
52686,0.0265258104739
52687,0.0274061377527
52691,0.190344605773
52692,0.202300079455
52693,0.00407706986569
52694,0.00644950905079
52696,0.0144431353734
52697,0.043871769883
52698,0.146912637174
52699,0.00426368828867
52700,0.0320983692351
52701,0.104014041972
52704,0.0011818889758
52705,0.00855320162469
52710,0.0044806610177
52711,0.00257058497616
52712,0.00419029580333
52717,0.030713345938
52718,0.042288965844
52720,0.00671887975854
52721,0.0198348471175
52722,0.0121544839948
52723,0.00832116725579
52724,0.00963774495049
52730,0.0087786662137
52733,0.0024742924283
52737,0.0208103584009
52739,0.0693626221817
52743,0.00469828726726
52744,0.0293798394754
52745,0.0199548405717
52746,0.00526721350398
52747,0.0135652542807
52753,0.0712889504246
52755,0.00555186080154
52756,0.00524887710601
52759,0.00859053562932
52761,0.020880281505
52764,0.00641114105659
52768,0.190608436747
52769,0.00520925905842
52771,0.0112650182938
52776,0.00526593117424
52777,0.00598498792736
52778,0.00553339645637
52780,0.105381124665
52785,0.00247117709062
52787,0.00952390497022
52791,0.0177443306133
52794,0.0157043337816
52799,0.00606679526765
52801,0.0182114654673
52802,0.00606679526765
52804,0.0374583075421
52806,0.152003463252
52809,0.201527333604
52811,0.0305929505848
52813,0.00590675722218
52814,0.017178380908
52815,0.0160396533444
52820,0.0129254425167
52821,0.00271525126814
52823,0.00365056294337
52824,0.0834281031455
52825,0.00835122090381
52826,0.00869551856713
52827,0.200052331363
52830,0.00553940041603
52831,0.0449754906964
52833,0.185272974514
52837,0.00500111933271
52841,0.00634342297406
52842,0.19569090352
52843,0.0118760674131
52844,0.119808961008
52845,0.0189379797868
52846,0.179084195565
52847,0.0124908640599
52848,0.00408225763548
52849,0.00727608567503
52850,0.0284877115223
52852,0.00586420810854
52853,0.0781262512218
52855,0.21699356616
52856,0.0049998087225
52857,0.218451804328
52860,0.00257724418645
52861,0.00408644332195
52862,0.0197467301849
52863,0.0012606151088
52864,0.0236429594544
52865,0.0203472375694
52866,0.0547222662803
52867,0.00274208766118
52869,0.0299611952468
52871,0.0139688945244
52875,0.0347588044279
52877,0.00491158021849
52880,0.00984617963025
52881,0.00437125942303
52883,0.02241468075
52884,0.158834247556
52885,0.058086096732
52886,0.00856803453142
52888,0.00526315428695
52889,0.0113842853743
52890,0.0421065399854
52892,0.00590675722218
52893,0.00330208553845
52894,0.00493255978101
52898,0.00529616254984
52902,0.0213750230302
52905,0.011453912035
52906,0.00605896379963
52907,0.00884902081238
52909,0.00674930176492
52911,0.0190034133902
52912,0.00257074482891
52913,0.0396539697743
52914,0.256414190832
52916,0.0200429625001
52918,0.0059273964734
52922,0.0181790147795
52926,0.00626801465703
52927,0.00525468129532
52928,0.032604127592
52936,0.0162196719525
52939,0.00508416884056
52941,0.00302024972336
52942,0.0820705121025
52944,0.00533170527707
52947,0.200169252963
52949,0.0114195307379
52950,0.0248662662665
52951,0.00349463152503
52952,0.00589627010116
52953,0.0205935532328
52957,0.0148635448761
52958,0.0059508426576
52959,0.0209767518726
52965,0.00883145056449
52966,0.0274267585276
52967,0.184374917051
52969,0.00571604934253
52970,0.0144327379154
52971,0.0447354594309
52972,0.00526089289811
52973,0.0113199560122
52977,0.00586222419764
52978,0.00844511806096
52979,0.00624831846126
52980,0.0215345421427
52981,0.004175701301
52985,0.0238946738157
52986,0.0514132495685
52987,0.0059273964734
52990,0.0783106045299
52994,0.00454036949946
52995,0.0321675947245
52997,0.00244648740282
52998,0.068422845018
52999,0.00482401543801
53001,0.0625806360549
53004,0.0221102436
53006,0.0100207431456
53007,0.0057356696774
53008,0.0444589891524
53013,0.00530063310258
53015,0.00911719502345
53016,0.0574844566373
53017,0.202375524648
53019,0.102696720453
53020,0.0253458351427
53023,0.00526089289811
53026,0.00301497931289
53029,0.0664022528824
53032,0.0253218017159
53033,0.0417118883845
53042,0.0247827556653
53044,0.187468312304
53045,0.0190888413495
53047,0.0285357188985
53048,0.00586222419764
53050,0.00966909131097
53053,0.189810439512
53054,0.00482020793785
53055,0.0187689446996
53056,0.00287843230737
53057,0.206591069225
53058,0.0421312716797
53061,0.0376948255889
53063,0.00292859235835
53069,0.0805453371625
53071,0.0513740555755
53072,0.0202165593289
53074,0.00260069706764
53075,0.00754909253181
53080,0.0206456347569
53081,0.0062478100498
53082,0.0082723066049
53084,0.04832774404
53087,0.208604564994
53088,0.237414097593
53089,0.00709697577937
53090,0.00505998109363
53091,0.00815485691139
53092,0.0231901530296
53094,0.00856083444308
53096,0.15155077855
53101,0.0259165923975
53102,0.0715733971987
53103,0.0201877466652
53104,0.0341861967887
53105,0.0665191505181
53108,0.243128795982
53109,0.106837229764
53110,0.0163212193992
53111,0.0258071595565
53113,0.00808549220191
53115,0.220537198403
53121,0.00583952221527
53125,0.00207892627418
53126,0.190520494949
53127,0.0333354984214
53128,0.0190034133902
53131,0.00247396508104
53133,0.00440970698079
53134,0.0363619718802
53135,0.0605823232787
53136,0.0304769746106
53138,0.0582896126019
53140,0.00125762021877
53143,0.0100101986531
53144,0.126744180724
53145,0.0024497802021
53146,0.00528169695046
53151,0.00556668938401
53152,0.221690422493
53156,0.0177443306133
53157,0.00586222419764
53159,0.0198348471175
53160,0.00410207215075
53161,0.0203414806012
53164,0.0191488245422
53165,0.00513910472867
53166,0.0369577745342
53167,0.00492676418801
53168,0.0391282839285
53170,0.0533210494815
53173,0.00829237006945
53174,0.0832175401693
53176,0.0367938019668
53181,0.00549130157907
53182,0.0806247781628
53183,0.0522057389274
53187,0.218551938373
53190,0.00315405152268
53191,0.00140937509784
53195,0.0886346521939
53197,0.0088046026435
53198,0.0129753921219
53199,0.003827886604
53201,0.196902449435
53202,0.00526089289811
53204,0.00526155060731
53206,0.0913036644698
53207,0.00526089289811
53208,0.0137908358208
53213,0.00253228574932
53215,0.0571216667841
53217,0.0346165287851
53223,0.193204172958
53226,0.00245306039761
53227,0.00533643218914
53228,0.19766587155
53229,0.192921420447
53233,0.198158427015
53234,0.0224376377484
53235,0.00185244237524
53236,0.0264473845747
53240,0.0161064215047
53242,0.0293204787295
53246,0.0472533723798
53247,0.0895038970351
53248,0.0191652479524
53251,0.0235303531785
53256,0.0209884662281
53260,0.0144165386439
53261,0.0271982840881
53262,0.0305066470208
53264,0.170667280003
53266,0.0504722015705
53268,0.00582956646405
53270,0.00287047975198
53272,0.0207190597829
53273,0.0173822451905
53279,0.00367570354445
53280,0.234713567065
53283,0.0402762688874
53285,0.0120052236431
53287,0.0174676727514
53290,0.0103400931372
53291,0.115983397878
53292,0.0226262576109
53294,0.00380879830704
53298,0.043250083883
53299,0.00569099541087
53300,0.0206587835699
53301,0.0397314943803
53302,0.0289646284057
53303,0.0168369170429
53304,0.0661952648303
53305,0.0044025407561
53307,0.194080505861
53309,0.000926899151137
53311,0.0183687929161
53313,0.123601581965
53314,0.0643248113877
53315,0.0192713548181
53316,0.00666322744648
53319,0.00527168036822
53320,0.00650770744882
53322,0.0274348950683
53324,0.00462156827435
53325,0.100202080686
53326,0.00505907906863
53328,0.0314303861528
53330,0.00247348280967
53333,0.0377476781577
53336,0.191118691195
53337,0.00526501456198
53338,0.00533643218914
53340,0.0107762808517
53341,0.217125454306
53343,0.00287095946747
53344,0.0267494712033
53346,0.0118971906493
53347,0.0103015262525
53348,0.0123106769754
53351,0.00944076988278
53352,0.193075248107
53353,0.00610412984769
53355,0.0346251917928
53356,0.00966808741223
53361,0.00614034930559
53366,0.00640615263431
53370,0.206265868565
53371,0.0781471026036
53375,0.0154856456955
53376,0.00302204692434
53383,0.00906893686546
53385,0.192629473447
53386,0.0705202751604
53387,0.0195332621702
53389,0.00231548256584
53393,0.111184231151
53398,0.00532612782947
53400,0.0271797057329
53405,0.0106640458613
53415,0.201987182704
53419,0.0285727744282
53421,0.00379281680958
53425,0.0376945276214
53428,0.0085921198864
53429,0.00527755708888
53432,0.00190834983438
53433,0.0260021670768
53437,0.0568320150135
53443,0.00623640095951
53444,0.0251286333109
53445,0.0410858002132
53450,0.00441711651175
53454,0.0119191732262
53455,0.0229593003691
53456,0.219721943388
53457,0.175279735471
53458,0.045854880104
53459,0.0276795203496
53460,0.0101126267721
53461,0.00944076988278
53462,0.0414626274571
53463,0.00911836685311
53464,0.0231548853208
53465,0.0545456145677
53467,0.038366849621
53468,0.00968787436801
53470,0.0267013528287
53471,0.0188691185317
53476,0.0384188532452
